result,table,_time,moisture
mean,0,2024-07-10 20:30:00+00:00,2544.0
mean,0,2024-07-10 21:00:00+00:00,2545.0
mean,0,2024-07-10 21:30:00+00:00,2549.0
mean,0,2024-07-10 22:00:00+00:00,2550.0
mean,0,2024-07-10 22:30:00+00:00,2554.0
mean,0,2024-07-10 23:00:00+00:00,2559.0
mean,0,2024-07-10 23:30:00+00:00,2547.0
mean,0,2024-07-11 00:00:00+00:00,2539.0
mean,0,2024-07-11 00:30:00+00:00,2543.0
mean,0,2024-07-11 01:00:00+00:00,2551.0
mean,0,2024-07-11 01:30:00+00:00,2555.0
mean,0,2024-07-11 02:00:00+00:00,2559.0
mean,0,2024-07-11 02:30:00+00:00,2546.0
mean,0,2024-07-11 03:00:00+00:00,2554.0
mean,0,2024-07-11 03:30:00+00:00,2559.0
mean,0,2024-07-11 04:00:00+00:00,2559.0
mean,0,2024-07-11 04:30:00+00:00,2553.0
mean,0,2024-07-11 05:00:00+00:00,2559.0
mean,0,2024-07-11 05:30:00+00:00,2559.0
mean,0,2024-07-11 06:00:00+00:00,2559.0
mean,0,2024-07-11 06:30:00+00:00,2555.0
mean,0,2024-07-11 07:00:00+00:00,2559.0
mean,0,2024-07-11 07:30:00+00:00,2588.0
mean,0,2024-07-11 08:00:00+00:00,2586.0
mean,0,2024-07-11 08:30:00+00:00,2599.0
mean,0,2024-07-11 09:00:00+00:00,2611.0
mean,0,2024-07-11 09:30:00+00:00,2587.0
mean,0,2024-07-11 10:00:00+00:00,2559.0
mean,0,2024-07-11 10:30:00+00:00,2559.0
mean,0,2024-07-11 11:00:00+00:00,2587.0
mean,0,2024-07-11 11:30:00+00:00,3319.0
mean,0,2024-07-11 12:00:00+00:00,2583.0
mean,0,2024-07-11 12:30:00+00:00,2586.0
mean,0,2024-07-11 13:00:00+00:00,2579.0
mean,0,2024-07-11 13:30:00+00:00,2582.0
mean,0,2024-07-11 14:00:00+00:00,2587.0
mean,0,2024-07-11 14:30:00+00:00,2587.0
mean,0,2024-07-11 15:00:00+00:00,2590.0
mean,0,2024-07-11 15:30:00+00:00,2600.0
mean,0,2024-07-11 16:00:00+00:00,2603.0
mean,0,2024-07-11 16:30:00+00:00,2598.0
mean,0,2024-07-11 17:00:00+00:00,2583.0
mean,0,2024-07-11 17:30:00+00:00,2595.0
mean,0,2024-07-11 18:00:00+00:00,2620.0
mean,0,2024-07-11 18:30:00+00:00,2604.0
mean,0,2024-07-11 19:00:00+00:00,2603.0
mean,0,2024-07-11 19:30:00+00:00,2598.0
mean,0,2024-07-11 20:00:00+00:00,2614.0
mean,0,2024-07-11 20:30:00+00:00,2607.0
mean,0,2024-07-11 21:00:00+00:00,2609.0
mean,0,2024-07-11 21:30:00+00:00,2609.0
mean,0,2024-07-11 22:00:00+00:00,2613.0
mean,0,2024-07-11 22:30:00+00:00,2601.0
mean,0,2024-07-11 23:00:00+00:00,2613.0
mean,0,2024-07-11 23:30:00+00:00,2613.0
mean,0,2024-07-12 00:00:00+00:00,2608.0
mean,0,2024-07-12 00:30:00+00:00,2624.0
mean,0,2024-07-12 01:00:00+00:00,2636.0
mean,0,2024-07-12 01:30:00+00:00,2620.0
mean,0,2024-07-12 02:00:00+00:00,2614.0
mean,0,2024-07-12 02:30:00+00:00,2623.0
mean,0,2024-07-12 03:00:00+00:00,2622.0
mean,0,2024-07-12 03:30:00+00:00,2624.0
mean,0,2024-07-12 04:00:00+00:00,2610.0
mean,0,2024-07-12 04:30:00+00:00,2622.0
mean,0,2024-07-12 05:00:00+00:00,2631.0
mean,0,2024-07-12 05:30:00+00:00,2624.0
mean,0,2024-07-12 06:00:00+00:00,2629.0
mean,0,2024-07-12 06:30:00+00:00,2635.0
mean,0,2024-07-12 07:00:00+00:00,2634.0
mean,0,2024-07-12 07:30:00+00:00,2624.0
mean,0,2024-07-12 08:00:00+00:00,2634.0
mean,0,2024-07-12 08:30:00+00:00,2635.0
mean,0,2024-07-12 09:00:00+00:00,2639.0
mean,0,2024-07-12 09:30:00+00:00,2641.0
mean,0,2024-07-12 10:00:00+00:00,2635.0
mean,0,2024-07-12 10:30:00+00:00,2683.0
mean,0,2024-07-12 11:00:00+00:00,2640.0
mean,0,2024-07-12 11:30:00+00:00,2645.0
mean,0,2024-07-12 12:00:00+00:00,2645.0
mean,0,2024-07-12 12:30:00+00:00,2650.0
mean,0,2024-07-12 13:00:00+00:00,2640.0
mean,0,2024-07-12 13:30:00+00:00,2644.0
mean,0,2024-07-12 14:00:00+00:00,2639.0
mean,0,2024-07-12 14:30:00+00:00,2650.0
mean,0,2024-07-12 15:00:00+00:00,2646.0
mean,0,2024-07-12 15:30:00+00:00,2649.0
mean,0,2024-07-12 16:00:00+00:00,2649.0
mean,0,2024-07-12 16:30:00+00:00,2640.0
mean,0,2024-07-12 17:00:00+00:00,2642.0
mean,0,2024-07-12 17:30:00+00:00,2650.0
mean,0,2024-07-12 18:00:00+00:00,2655.0
mean,0,2024-07-12 18:30:00+00:00,2672.0
mean,0,2024-07-12 19:00:00+00:00,2666.0
mean,0,2024-07-12 19:30:00+00:00,2658.0
mean,0,2024-07-12 20:00:00+00:00,2661.0
mean,0,2024-07-12 20:30:00+00:00,2653.0
mean,0,2024-07-12 21:00:00+00:00,2668.0
mean,0,2024-07-12 21:30:00+00:00,2873.0
mean,0,2024-07-12 22:00:00+00:00,2665.0
mean,0,2024-07-12 22:30:00+00:00,2667.0
mean,0,2024-07-12 23:00:00+00:00,2667.0
mean,0,2024-07-12 23:30:00+00:00,2661.0
mean,0,2024-07-13 00:00:00+00:00,2667.0
mean,0,2024-07-13 00:30:00+00:00,2660.0
mean,0,2024-07-13 01:00:00+00:00,2672.0
mean,0,2024-07-13 01:30:00+00:00,2673.0
mean,0,2024-07-13 02:00:00+00:00,2672.0
mean,0,2024-07-13 02:30:00+00:00,2666.0
mean,0,2024-07-13 03:00:00+00:00,2678.0
mean,0,2024-07-13 03:30:00+00:00,2676.0
mean,0,2024-07-13 04:00:00+00:00,2672.0
mean,0,2024-07-13 04:30:00+00:00,2673.0
mean,0,2024-07-13 05:00:00+00:00,2676.0
mean,0,2024-07-13 05:30:00+00:00,2677.0
mean,0,2024-07-13 06:00:00+00:00,2692.0
mean,0,2024-07-13 06:30:00+00:00,2695.0
mean,0,2024-07-13 07:00:00+00:00,2681.0
mean,0,2024-07-13 07:30:00+00:00,2689.0
mean,0,2024-07-13 08:00:00+00:00,2683.0
mean,0,2024-07-13 08:30:00+00:00,2693.0
mean,0,2024-07-13 09:00:00+00:00,2704.0
mean,0,2024-07-13 09:30:00+00:00,2704.0
mean,0,2024-07-13 10:00:00+00:00,2700.0
mean,0,2024-07-13 10:30:00+00:00,2685.0
mean,0,2024-07-13 11:00:00+00:00,2736.0
mean,0,2024-07-13 11:30:00+00:00,2696.0
mean,0,2024-07-13 12:00:00+00:00,2710.0
mean,0,2024-07-13 12:30:00+00:00,2705.0
mean,0,2024-07-13 13:00:00+00:00,2704.0
mean,0,2024-07-13 13:30:00+00:00,2751.0
mean,0,2024-07-13 14:00:00+00:00,2704.0
mean,0,2024-07-13 14:30:00+00:00,2717.0
mean,0,2024-07-13 15:00:00+00:00,2709.0
mean,0,2024-07-13 15:30:00+00:00,2715.0
mean,0,2024-07-13 16:00:00+00:00,2718.0
mean,0,2024-07-13 16:30:00+00:00,2719.0
mean,0,2024-07-13 17:00:00+00:00,2736.0
mean,0,2024-07-13 17:30:00+00:00,2705.0
mean,0,2024-07-13 18:00:00+00:00,2725.0
mean,0,2024-07-13 18:30:00+00:00,2721.0
mean,0,2024-07-13 19:00:00+00:00,2723.0
mean,0,2024-07-13 19:30:00+00:00,2711.0
mean,0,2024-07-13 20:00:00+00:00,2726.0
mean,0,2024-07-13 20:30:00+00:00,2734.0
mean,0,2024-07-13 21:00:00+00:00,2926.0
mean,0,2024-07-13 21:30:00+00:00,2776.0
mean,0,2024-07-13 22:00:00+00:00,2768.0
mean,0,2024-07-13 22:30:00+00:00,2736.0
mean,0,2024-07-13 23:00:00+00:00,2737.0
mean,0,2024-07-13 23:30:00+00:00,2737.0
mean,0,2024-07-14 00:00:00+00:00,2736.0
mean,0,2024-07-14 00:30:00+00:00,2736.0
mean,0,2024-07-14 01:00:00+00:00,2737.0
mean,0,2024-07-14 01:30:00+00:00,2743.0
mean,0,2024-07-14 02:00:00+00:00,2742.0
mean,0,2024-07-14 02:30:00+00:00,2739.0
mean,0,2024-07-14 03:00:00+00:00,2742.0
mean,0,2024-07-14 03:30:00+00:00,2752.0
mean,0,2024-07-14 04:00:00+00:00,2747.0
mean,0,2024-07-14 04:30:00+00:00,2735.0
mean,0,2024-07-14 05:00:00+00:00,2749.0
mean,0,2024-07-14 05:30:00+00:00,2751.0
mean,0,2024-07-14 06:00:00+00:00,2753.0
mean,0,2024-07-14 06:30:00+00:00,2752.0
mean,0,2024-07-14 07:00:00+00:00,2751.0
mean,0,2024-07-14 07:30:00+00:00,2759.0
mean,0,2024-07-14 08:00:00+00:00,2768.0
mean,0,2024-07-14 08:30:00+00:00,2758.0
mean,0,2024-07-14 09:00:00+00:00,2764.0
mean,0,2024-07-14 09:30:00+00:00,2767.0
mean,0,2024-07-14 10:00:00+00:00,2766.0
mean,0,2024-07-14 10:30:00+00:00,2771.0
mean,0,2024-07-14 11:00:00+00:00,2775.0
mean,0,2024-07-14 11:30:00+00:00,2775.0
mean,0,2024-07-14 12:00:00+00:00,2789.0
mean,0,2024-07-14 12:30:00+00:00,2813.0
mean,0,2024-07-14 13:00:00+00:00,2805.0
mean,0,2024-07-14 13:30:00+00:00,2774.0
mean,0,2024-07-14 14:00:00+00:00,2796.0
mean,0,2024-07-14 14:30:00+00:00,2816.0
mean,0,2024-07-14 15:00:00+00:00,2791.0
mean,0,2024-07-14 15:30:00+00:00,2797.0
mean,0,2024-07-14 16:00:00+00:00,2797.0
mean,0,2024-07-14 16:30:00+00:00,2799.0
mean,0,2024-07-14 17:00:00+00:00,2809.0
mean,0,2024-07-14 17:30:00+00:00,2810.0
mean,0,2024-07-14 18:00:00+00:00,2799.0
mean,0,2024-07-14 18:30:00+00:00,2809.0
mean,0,2024-07-14 19:00:00+00:00,2803.0
mean,0,2024-07-14 19:30:00+00:00,2807.0
mean,0,2024-07-14 20:00:00+00:00,2810.0
mean,0,2024-07-14 20:30:00+00:00,2813.0
mean,0,2024-07-14 21:00:00+00:00,2815.0
mean,0,2024-07-14 21:30:00+00:00,2821.0
mean,0,2024-07-14 22:00:00+00:00,2816.0
mean,0,2024-07-14 22:30:00+00:00,2862.0
mean,0,2024-07-14 23:00:00+00:00,2837.0
mean,0,2024-07-14 23:30:00+00:00,2822.0
mean,0,2024-07-15 00:00:00+00:00,2829.0
mean,0,2024-07-15 00:30:00+00:00,2828.0
mean,0,2024-07-15 01:00:00+00:00,2837.0
mean,0,2024-07-15 01:30:00+00:00,2832.0
mean,0,2024-07-15 02:00:00+00:00,2832.0
mean,0,2024-07-15 02:30:00+00:00,2832.0
mean,0,2024-07-15 03:00:00+00:00,2836.0
mean,0,2024-07-15 03:30:00+00:00,2845.0
mean,0,2024-07-15 04:00:00+00:00,2842.0
mean,0,2024-07-15 04:30:00+00:00,2850.0
mean,0,2024-07-15 05:00:00+00:00,2847.0
mean,0,2024-07-15 05:30:00+00:00,2850.0
mean,0,2024-07-15 06:00:00+00:00,2857.0
mean,0,2024-07-15 06:30:00+00:00,2863.0
mean,0,2024-07-15 07:00:00+00:00,2855.0
mean,0,2024-07-15 07:30:00+00:00,2865.0
mean,0,2024-07-15 08:00:00+00:00,2867.0
mean,0,2024-07-15 08:30:00+00:00,2874.0
mean,0,2024-07-15 09:00:00+00:00,2866.0
mean,0,2024-07-15 09:30:00+00:00,2877.0
mean,0,2024-07-15 10:00:00+00:00,2880.0
mean,0,2024-07-15 10:30:00+00:00,2880.0
mean,0,2024-07-15 11:00:00+00:00,2896.0
mean,0,2024-07-15 11:30:00+00:00,2896.0
mean,0,2024-07-15 12:00:00+00:00,2892.0
mean,0,2024-07-15 12:30:00+00:00,2913.0
mean,0,2024-07-15 13:00:00+00:00,2896.0
mean,0,2024-07-15 13:30:00+00:00,2937.0
mean,0,2024-07-15 14:00:00+00:00,2913.0
mean,0,2024-07-15 14:30:00+00:00,2909.0
mean,0,2024-07-15 15:00:00+00:00,2917.0
mean,0,2024-07-15 15:30:00+00:00,2918.0
mean,0,2024-07-15 16:00:00+00:00,2928.0
mean,0,2024-07-15 16:30:00+00:00,2937.0
mean,0,2024-07-15 17:00:00+00:00,2928.0
mean,0,2024-07-15 17:30:00+00:00,2929.0
mean,0,2024-07-15 18:00:00+00:00,2948.0
mean,0,2024-07-15 18:30:00+00:00,2939.0
mean,0,2024-07-15 19:00:00+00:00,2942.0
mean,0,2024-07-15 19:30:00+00:00,2946.0
mean,0,2024-07-15 20:00:00+00:00,2944.0
mean,0,2024-07-15 20:30:00+00:00,2942.0
mean,0,2024-07-15 21:00:00+00:00,2954.0
mean,0,2024-07-15 21:30:00+00:00,3169.0
mean,0,2024-07-15 22:00:00+00:00,2960.0
mean,0,2024-07-15 22:30:00+00:00,2954.0
mean,0,2024-07-15 23:00:00+00:00,2956.0
mean,0,2024-07-15 23:30:00+00:00,2958.0
mean,0,2024-07-16 00:00:00+00:00,2961.0
mean,0,2024-07-16 00:30:00+00:00,2967.0
mean,0,2024-07-16 01:00:00+00:00,2967.0
mean,0,2024-07-16 01:30:00+00:00,2967.0
mean,0,2024-07-16 02:00:00+00:00,2965.0
mean,0,2024-07-16 02:30:00+00:00,2974.0
mean,0,2024-07-16 03:00:00+00:00,2976.0
mean,0,2024-07-16 03:30:00+00:00,2974.0
mean,0,2024-07-16 04:00:00+00:00,2990.0
mean,0,2024-07-16 04:30:00+00:00,2982.0
mean,0,2024-07-16 05:00:00+00:00,2999.0
mean,0,2024-07-16 05:30:00+00:00,2974.0
mean,0,2024-07-16 06:00:00+00:00,2990.0
mean,0,2024-07-16 06:30:00+00:00,2992.0
mean,0,2024-07-16 07:00:00+00:00,3023.0
mean,0,2024-07-16 07:30:00+00:00,2224.0
mean,0,2024-07-16 08:00:00+00:00,2151.0
mean,0,2024-07-16 08:30:00+00:00,2192.0
mean,0,2024-07-16 09:00:00+00:00,2213.0
mean,0,2024-07-16 09:30:00+00:00,2218.0
mean,0,2024-07-16 10:00:00+00:00,2165.0
mean,0,2024-07-16 10:30:00+00:00,2174.0
mean,0,2024-07-16 11:00:00+00:00,2165.0
mean,0,2024-07-16 11:30:00+00:00,2163.0
mean,0,2024-07-16 12:00:00+00:00,2157.0
mean,0,2024-07-16 12:30:00+00:00,2133.0
mean,0,2024-07-16 13:00:00+00:00,2133.0
mean,0,2024-07-16 13:30:00+00:00,2131.0
mean,0,2024-07-16 14:00:00+00:00,2128.0
mean,0,2024-07-16 14:30:00+00:00,2128.0
mean,0,2024-07-16 15:00:00+00:00,2126.0
mean,0,2024-07-16 15:30:00+00:00,2131.0
mean,0,2024-07-16 16:00:00+00:00,2126.0
mean,0,2024-07-16 16:30:00+00:00,2134.0
mean,0,2024-07-16 17:00:00+00:00,2118.0
mean,0,2024-07-16 17:30:00+00:00,2109.0
mean,0,2024-07-16 18:00:00+00:00,2112.0
mean,0,2024-07-16 18:30:00+00:00,2113.0
mean,0,2024-07-16 19:00:00+00:00,2117.0
mean,0,2024-07-16 19:30:00+00:00,2144.0
mean,0,2024-07-16 20:00:00+00:00,2123.0
mean,0,2024-07-16 20:30:00+00:00,2117.0
mean,0,2024-07-16 21:00:00+00:00,2117.0
mean,0,2024-07-16 21:30:00+00:00,2116.0
mean,0,2024-07-16 22:00:00+00:00,2128.0
mean,0,2024-07-16 22:30:00+00:00,2119.0
mean,0,2024-07-16 23:00:00+00:00,2135.0
mean,0,2024-07-16 23:30:00+00:00,2126.0
mean,0,2024-07-17 00:00:00+00:00,2134.0
mean,0,2024-07-17 00:30:00+00:00,2130.0
mean,0,2024-07-17 01:00:00+00:00,2128.0
mean,0,2024-07-17 01:30:00+00:00,2128.0
mean,0,2024-07-17 02:00:00+00:00,2157.0
mean,0,2024-07-17 02:30:00+00:00,2151.0
mean,0,2024-07-17 03:00:00+00:00,2137.0
mean,0,2024-07-17 03:30:00+00:00,2143.0
mean,0,2024-07-17 04:00:00+00:00,2135.0
mean,0,2024-07-17 04:30:00+00:00,2145.0
mean,0,2024-07-17 05:00:00+00:00,2135.0
mean,0,2024-07-17 05:30:00+00:00,2153.0
mean,0,2024-07-17 06:00:00+00:00,2159.0
mean,0,2024-07-17 06:30:00+00:00,2160.0
mean,0,2024-07-17 07:00:00+00:00,2153.0
mean,0,2024-07-17 07:30:00+00:00,2162.0
mean,0,2024-07-17 08:00:00+00:00,2165.0
mean,0,2024-07-17 08:30:00+00:00,2159.0
mean,0,2024-07-17 09:00:00+00:00,2159.0
mean,0,2024-07-17 09:30:00+00:00,2174.0
mean,0,2024-07-17 10:00:00+00:00,2165.0
mean,0,2024-07-17 10:30:00+00:00,2160.0
mean,0,2024-07-17 11:00:00+00:00,2167.0
mean,0,2024-07-17 11:30:00+00:00,2171.0
mean,0,2024-07-17 12:00:00+00:00,2209.0
mean,0,2024-07-17 12:30:00+00:00,2179.0
mean,0,2024-07-17 13:00:00+00:00,2188.0
mean,0,2024-07-17 13:30:00+00:00,2190.0
mean,0,2024-07-17 14:00:00+00:00,2191.0
mean,0,2024-07-17 14:30:00+00:00,2198.0
mean,0,2024-07-17 15:00:00+00:00,2192.0
mean,0,2024-07-17 15:30:00+00:00,2194.0
mean,0,2024-07-17 16:00:00+00:00,2197.0
mean,0,2024-07-17 16:30:00+00:00,2205.0
mean,0,2024-07-17 17:00:00+00:00,2208.0
mean,0,2024-07-17 17:30:00+00:00,2211.0
mean,0,2024-07-17 18:00:00+00:00,2209.0
mean,0,2024-07-17 18:30:00+00:00,2218.0
mean,0,2024-07-17 19:00:00+00:00,2222.0
mean,0,2024-07-17 19:30:00+00:00,2223.0
mean,0,2024-07-17 20:00:00+00:00,2237.0
mean,0,2024-07-17 20:30:00+00:00,2227.0
mean,0,2024-07-17 21:00:00+00:00,2250.0
mean,0,2024-07-17 21:30:00+00:00,2225.0
mean,0,2024-07-17 22:00:00+00:00,2241.0
mean,0,2024-07-17 22:30:00+00:00,2225.0
mean,0,2024-07-17 23:00:00+00:00,2235.0
mean,0,2024-07-17 23:30:00+00:00,2241.0
mean,0,2024-07-18 00:00:00+00:00,2241.0
mean,0,2024-07-18 00:30:00+00:00,2239.0
mean,0,2024-07-18 01:00:00+00:00,2241.0
mean,0,2024-07-18 01:30:00+00:00,2243.0
mean,0,2024-07-18 02:00:00+00:00,2267.0
mean,0,2024-07-18 02:30:00+00:00,2257.0
mean,0,2024-07-18 03:00:00+00:00,2241.0
mean,0,2024-07-18 03:30:00+00:00,2251.0
mean,0,2024-07-18 04:00:00+00:00,2250.0
mean,0,2024-07-18 04:30:00+00:00,2256.0
mean,0,2024-07-18 05:00:00+00:00,2247.0
mean,0,2024-07-18 05:30:00+00:00,2251.0
mean,0,2024-07-18 06:00:00+00:00,2269.0
mean,0,2024-07-18 06:30:00+00:00,2272.0
mean,0,2024-07-18 07:00:00+00:00,2256.0
mean,0,2024-07-18 07:30:00+00:00,2259.0
mean,0,2024-07-18 08:00:00+00:00,2259.0
mean,0,2024-07-18 08:30:00+00:00,2257.0
mean,0,2024-07-18 09:00:00+00:00,2296.0
mean,0,2024-07-18 09:30:00+00:00,2259.0
mean,0,2024-07-18 10:00:00+00:00,2271.0
mean,0,2024-07-18 10:30:00+00:00,2269.0
mean,0,2024-07-18 11:00:00+00:00,2274.0
mean,0,2024-07-18 11:30:00+00:00,2272.0
mean,0,2024-07-18 12:00:00+00:00,2277.0
mean,0,2024-07-18 12:30:00+00:00,2294.0
mean,0,2024-07-18 13:00:00+00:00,2288.0
mean,0,2024-07-18 13:30:00+00:00,2282.0
mean,0,2024-07-18 14:00:00+00:00,2320.0
mean,0,2024-07-18 14:30:00+00:00,2294.0
mean,0,2024-07-18 15:00:00+00:00,2301.0
mean,0,2024-07-18 15:30:00+00:00,2303.0
mean,0,2024-07-18 16:00:00+00:00,2323.0
mean,0,2024-07-18 16:30:00+00:00,2322.0
mean,0,2024-07-18 17:00:00+00:00,2320.0
mean,0,2024-07-18 17:30:00+00:00,2327.0
mean,0,2024-07-18 18:00:00+00:00,2324.0
mean,0,2024-07-18 18:30:00+00:00,2314.0
mean,0,2024-07-18 19:00:00+00:00,2331.0
mean,0,2024-07-18 19:30:00+00:00,2329.0
mean,0,2024-07-18 20:00:00+00:00,2343.0
mean,0,2024-07-18 20:30:00+00:00,2341.0
mean,0,2024-07-18 21:00:00+00:00,2343.0
mean,0,2024-07-18 21:30:00+00:00,2325.0
mean,0,2024-07-18 22:00:00+00:00,2372.0
mean,0,2024-07-18 22:30:00+00:00,2338.0
mean,0,2024-07-18 23:00:00+00:00,2349.0
mean,0,2024-07-18 23:30:00+00:00,2346.0
mean,0,2024-07-19 00:00:00+00:00,2347.0
mean,0,2024-07-19 00:30:00+00:00,2372.0
mean,0,2024-07-19 01:00:00+00:00,2355.0
mean,0,2024-07-19 01:30:00+00:00,2349.0
mean,0,2024-07-19 02:00:00+00:00,2351.0
mean,0,2024-07-19 02:30:00+00:00,2357.0
mean,0,2024-07-19 03:00:00+00:00,2351.0
mean,0,2024-07-19 03:30:00+00:00,2349.0
mean,0,2024-07-19 04:00:00+00:00,2357.0
mean,0,2024-07-19 04:30:00+00:00,2352.0
mean,0,2024-07-19 05:00:00+00:00,2359.0
mean,0,2024-07-19 05:30:00+00:00,2363.0
mean,0,2024-07-19 06:00:00+00:00,2369.0
mean,0,2024-07-19 06:30:00+00:00,2365.0
mean,0,2024-07-19 07:00:00+00:00,2368.0
mean,0,2024-07-19 07:30:00+00:00,2369.0
mean,0,2024-07-19 08:00:00+00:00,2381.0
mean,0,2024-07-19 08:30:00+00:00,2381.0
mean,0,2024-07-19 09:00:00+00:00,2369.0
mean,0,2024-07-19 09:30:00+00:00,2401.0
mean,0,2024-07-19 10:00:00+00:00,2375.0
mean,0,2024-07-19 10:30:00+00:00,2387.0
mean,0,2024-07-19 11:00:00+00:00,2421.0
mean,0,2024-07-19 11:30:00+00:00,2384.0
mean,0,2024-07-19 12:00:00+00:00,2389.0
mean,0,2024-07-19 12:30:00+00:00,2393.0
mean,0,2024-07-19 13:00:00+00:00,2402.0
mean,0,2024-07-19 13:30:00+00:00,2426.0
mean,0,2024-07-19 14:00:00+00:00,2403.0
mean,0,2024-07-19 14:30:00+00:00,2401.0
mean,0,2024-07-19 15:00:00+00:00,2406.0
mean,0,2024-07-19 15:30:00+00:00,2410.0
mean,0,2024-07-19 16:00:00+00:00,2417.0
mean,0,2024-07-19 16:30:00+00:00,2410.0
mean,0,2024-07-19 17:00:00+00:00,2410.0
mean,0,2024-07-19 17:30:00+00:00,2417.0
mean,0,2024-07-19 18:00:00+00:00,2416.0
mean,0,2024-07-19 18:30:00+00:00,2467.0
mean,0,2024-07-19 19:00:00+00:00,2422.0
mean,0,2024-07-19 19:30:00+00:00,2423.0
mean,0,2024-07-19 20:00:00+00:00,2434.0
mean,0,2024-07-19 20:30:00+00:00,2426.0
mean,0,2024-07-19 21:00:00+00:00,2429.0
mean,0,2024-07-19 21:30:00+00:00,2448.0
mean,0,2024-07-19 22:00:00+00:00,2451.0
mean,0,2024-07-19 22:30:00+00:00,2433.0
mean,0,2024-07-19 23:00:00+00:00,2432.0
mean,0,2024-07-19 23:30:00+00:00,2427.0
mean,0,2024-07-20 00:00:00+00:00,2438.0
mean,0,2024-07-20 00:30:00+00:00,2473.0
mean,0,2024-07-20 01:00:00+00:00,2436.0
mean,0,2024-07-20 01:30:00+00:00,2437.0
mean,0,2024-07-20 02:00:00+00:00,2453.0
mean,0,2024-07-20 02:30:00+00:00,2439.0
mean,0,2024-07-20 03:00:00+00:00,2443.0
mean,0,2024-07-20 03:30:00+00:00,2442.0
mean,0,2024-07-20 04:00:00+00:00,2447.0
mean,0,2024-07-20 04:30:00+00:00,2470.0
mean,0,2024-07-20 05:00:00+00:00,2449.0
mean,0,2024-07-20 05:30:00+00:00,2447.0
mean,0,2024-07-20 06:00:00+00:00,2447.0
mean,0,2024-07-20 06:30:00+00:00,2459.0
mean,0,2024-07-20 07:00:00+00:00,2460.0
mean,0,2024-07-20 07:30:00+00:00,2467.0
mean,0,2024-07-20 08:00:00+00:00,2461.0
mean,0,2024-07-20 08:30:00+00:00,2453.0
mean,0,2024-07-20 09:00:00+00:00,2459.0
mean,0,2024-07-20 09:30:00+00:00,2457.0
mean,0,2024-07-20 10:00:00+00:00,2461.0
mean,0,2024-07-20 10:30:00+00:00,2449.0
mean,0,2024-07-20 11:00:00+00:00,2461.0
mean,0,2024-07-20 11:30:00+00:00,2497.0
mean,0,2024-07-20 12:00:00+00:00,2473.0
mean,0,2024-07-20 12:30:00+00:00,2443.0
mean,0,2024-07-20 13:00:00+00:00,2455.0
mean,0,2024-07-20 13:30:00+00:00,2510.0
mean,0,2024-07-20 14:00:00+00:00,2491.0
mean,0,2024-07-20 14:30:00+00:00,2480.0
mean,0,2024-07-20 15:00:00+00:00,2480.0
mean,0,2024-07-20 15:30:00+00:00,2486.0
mean,0,2024-07-20 16:00:00+00:00,2494.0
mean,0,2024-07-20 16:30:00+00:00,2483.0
mean,0,2024-07-20 17:00:00+00:00,2517.0
mean,0,2024-07-20 17:30:00+00:00,2491.0
mean,0,2024-07-20 18:00:00+00:00,2495.0
mean,0,2024-07-20 18:30:00+00:00,2499.0
mean,0,2024-07-20 19:00:00+00:00,2491.0
mean,0,2024-07-20 19:30:00+00:00,2500.0
mean,0,2024-07-20 20:00:00+00:00,2497.0
mean,0,2024-07-20 20:30:00+00:00,2505.0
mean,0,2024-07-20 21:00:00+00:00,2517.0
mean,0,2024-07-20 21:30:00+00:00,2501.0
mean,0,2024-07-20 22:00:00+00:00,2512.0
mean,0,2024-07-20 22:30:00+00:00,2495.0
mean,0,2024-07-20 23:00:00+00:00,2502.0
mean,0,2024-07-20 23:30:00+00:00,2511.0
mean,0,2024-07-21 00:00:00+00:00,2507.0
mean,0,2024-07-21 00:30:00+00:00,2549.0
mean,0,2024-07-21 01:00:00+00:00,2518.0
mean,0,2024-07-21 01:30:00+00:00,2512.0
mean,0,2024-07-21 02:00:00+00:00,2525.0
mean,0,2024-07-21 02:30:00+00:00,2517.0
mean,0,2024-07-21 03:00:00+00:00,2517.0
mean,0,2024-07-21 03:30:00+00:00,2559.0
mean,0,2024-07-21 04:00:00+00:00,2518.0
mean,0,2024-07-21 04:30:00+00:00,2527.0
mean,0,2024-07-21 05:00:00+00:00,2517.0
mean,0,2024-07-21 05:30:00+00:00,2521.0
mean,0,2024-07-21 06:00:00+00:00,2551.0
mean,0,2024-07-21 06:30:00+00:00,2531.0
mean,0,2024-07-21 07:00:00+00:00,2522.0
mean,0,2024-07-21 07:30:00+00:00,2541.0
mean,0,2024-07-21 08:00:00+00:00,2535.0
mean,0,2024-07-21 08:30:00+00:00,2537.0
mean,0,2024-07-21 09:00:00+00:00,2559.0
mean,0,2024-07-21 09:30:00+00:00,2587.0
mean,0,2024-07-21 10:00:00+00:00,2542.0
mean,0,2024-07-21 10:30:00+00:00,2541.0
mean,0,2024-07-21 11:00:00+00:00,2539.0
mean,0,2024-07-21 11:30:00+00:00,2549.0
mean,0,2024-07-21 12:00:00+00:00,2559.0
mean,0,2024-07-21 12:30:00+00:00,2555.0
mean,0,2024-07-21 13:00:00+00:00,2555.0
mean,0,2024-07-21 13:30:00+00:00,2559.0
mean,0,2024-07-21 14:00:00+00:00,2585.0
mean,0,2024-07-21 14:30:00+00:00,2559.0
mean,0,2024-07-21 15:00:00+00:00,2559.0
